# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -3.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.154e+001, -8.853e+000 [nm]
#                      end        2.652e+000, -9.594e+000 [nm]
# 
# 
#            Position                              I(r)
# -------------------             ---------------------
   7.88950600250e-009             -1.7158761959404e-009
   7.90372132863e-009             -1.6792494844082e-009
   7.91793665476e-009             -1.6898351656872e-009
   7.93215198089e-009             -1.6968482997100e-009
   7.94636730702e-009             -1.7553347082448e-009
   7.96058263315e-009             -1.7450666005055e-009
   7.97479795928e-009             -1.7940523190001e-009
   7.98901328541e-009             -1.8094016033742e-009
   8.00322861154e-009             -1.8545235621579e-009
   8.01744393767e-009             -1.8475898215199e-009
   8.03165926380e-009             -1.8651887918870e-009
   8.04587458993e-009             -1.8646859154274e-009
   8.06008991606e-009             -1.8271063282110e-009
   8.07430524219e-009             -1.8874718168990e-009
   8.08852056833e-009             -1.8249627068182e-009
   8.10273589446e-009             -1.9049118454310e-009
   8.11695122059e-009             -1.9297356138256e-009
   8.13116654672e-009             -1.8611926064910e-009
   8.14538187285e-009             -1.8638654654282e-009
   8.15959719898e-009             -1.8640242521980e-009
   8.17381252511e-009             -1.8740543348478e-009
   8.18802785124e-009             -1.8443877250384e-009
   8.20224317737e-009             -1.8039234598149e-009
   8.21645850350e-009             -1.8168382204717e-009
   8.23067382963e-009             -1.8284031385197e-009
   8.24488915576e-009             -1.7996362170293e-009
   8.25910448189e-009             -1.8449169625828e-009
   8.27331980802e-009             -1.8532797841492e-009
   8.28753513415e-009             -1.8055643598133e-009
   8.30175046028e-009             -1.7720603513778e-009
   8.31596578642e-009             -1.7616067856534e-009
   8.33018111255e-009             -1.7390855804866e-009
   8.34439643868e-009             -1.7653119136597e-009
   8.35861176481e-009             -1.7840751135853e-009
   8.37282709094e-009             -1.7861129805083e-009
   8.38704241707e-009             -1.7690962799857e-009
   8.40125774320e-009             -1.7633534401216e-009
   8.41547306933e-009             -1.7621096621129e-009
   8.42968839546e-009             -1.7865893408178e-009
   8.44390372159e-009             -1.8223427251159e-009
   8.45811904772e-009             -1.8335902246895e-009
   8.47233437385e-009             -1.8139535424646e-009
   8.48654969998e-009             -1.8461607405914e-009
   8.50076502611e-009             -1.8622247204950e-009
   8.51498035224e-009             -1.9047001814263e-009
   8.52919567837e-009             -1.8762508334755e-009
   8.54341100451e-009             -1.9378337390873e-009
   8.55762633064e-009             -1.9788270867900e-009
   8.57184165677e-009             -1.9595081331700e-009
   8.58605698290e-009             -1.9591640434803e-009
   8.60027230903e-009             -1.9497691079099e-009
   8.61448763516e-009             -1.9906832172929e-009
   8.62870296129e-009             -2.0108226209121e-009
   8.64291828742e-009             -1.9639541627254e-009
   8.65713361355e-009             -1.9752280233838e-009
   8.67134893968e-009             -1.9871370311216e-009
   8.68556426581e-009             -1.9728462218363e-009
   8.69977959194e-009             -1.9231723239622e-009
   8.71399491807e-009             -1.8869689404395e-009
   8.72821024420e-009             -1.8540472018484e-009
   8.74242557033e-009             -1.8263123943618e-009
   8.75664089646e-009             -1.7878331188265e-009
   8.77085622260e-009             -1.7751566933896e-009
   8.78507154873e-009             -1.7653913070446e-009
   8.79928687486e-009             -1.7555465273147e-009
   8.81350220099e-009             -1.7550171347051e-009
   8.82771752712e-009             -1.7407263254198e-009
   8.84193285325e-009             -1.7629035959621e-009
   8.85614817938e-009             -1.7577959031773e-009
   8.87036350551e-009             -1.7459662888245e-009
   8.88457883164e-009             -1.7423407092682e-009
   8.89879415777e-009             -1.7511268588441e-009
   8.91300948390e-009             -1.7932583851510e-009
   8.92722481003e-009             -1.8065964738172e-009
   8.94144013616e-009             -1.8112806835274e-009
   8.95565546229e-009             -1.8526709981547e-009
   8.96987078842e-009             -1.9157623780800e-009
   8.98408611455e-009             -1.8785532416381e-009
   8.99830144069e-009             -1.8735514583883e-009
   9.01251676682e-009             -1.8983752267829e-009
   9.02673209295e-009             -1.8849047124316e-009
   9.04094741908e-009             -1.8498393524477e-009
   9.05516274521e-009             -1.8492042053684e-009
   9.06937807134e-009             -1.8529091783095e-009
   9.08359339747e-009             -1.8762244723906e-009
   9.09780872360e-009             -1.9096490874413e-009
   9.11202404973e-009             -1.9342873978508e-009
   9.12623937586e-009             -1.9646687031897e-009
   9.14045470199e-009             -1.9324878661477e-009
   9.15467002812e-009             -1.9115808897641e-009
   9.16888535425e-009             -1.9198908340957e-009
   9.18310068038e-009             -1.9039062475771e-009
   9.19731600651e-009             -1.9504836483741e-009
   9.21153133264e-009             -1.9490545674456e-009
   9.22574665878e-009             -1.9743546961497e-009
   9.23996198491e-009             -1.9735607623005e-009
   9.25417731104e-009             -1.9319586286033e-009
   9.26839263717e-009             -1.9010480857200e-009
   9.28260796330e-009             -1.8745041790073e-009
   9.29682328943e-009             -1.8774153731644e-009
   9.31103861556e-009             -1.8223957574160e-009
   9.32525394169e-009             -1.7479776395975e-009
   9.33946926782e-009             -1.7412557180294e-009
   9.35368459395e-009             -1.7285527764425e-009
   9.36789992008e-009             -1.7763739552482e-009
   9.38211524621e-009             -1.7806348369489e-009
   9.39633057234e-009             -1.8037911891951e-009
   9.41054589847e-009             -1.7938935322303e-009
   9.42476122460e-009             -1.7206134379507e-009
   9.43897655073e-009             -1.7557581913194e-009
   9.45319187687e-009             -1.7370478686288e-009
   9.46740720300e-009             -1.7687521902960e-009
   9.48162252913e-009             -1.8039499759649e-009
   9.49583785526e-009             -1.8048761804339e-009
   9.51005318139e-009             -1.8268417869714e-009
   9.52426850752e-009             -1.8568788475554e-009
   9.53848383365e-009             -1.8439377258137e-009
   9.55269915978e-009             -1.8273445083658e-009
   9.56691448591e-009             -1.8324256850005e-009
   9.58112981204e-009             -1.8321346276109e-009
   9.59534513817e-009             -1.8637331948084e-009
   9.60956046430e-009             -1.8542059886182e-009
   9.62377579043e-009             -1.8257037634325e-009
   9.63799111656e-009             -1.8569582409403e-009
   9.65220644269e-009             -1.8605574594117e-009
   9.66642176882e-009             -1.8710108700709e-009
   9.68063709495e-009             -1.9231459628774e-009
   9.69485242109e-009             -1.9098607514460e-009
   9.70906774722e-009             -1.9607253950286e-009
   9.72328307335e-009             -1.9016303555645e-009
   9.73749839948e-009             -1.8714608692955e-009
   9.75171372561e-009             -1.8449963559677e-009
   9.76592905174e-009             -1.8815967064150e-009
   9.78014437787e-009             -1.8633891051187e-009
   9.79435970400e-009             -1.8480133045946e-009
   9.80857503013e-009             -1.8319758408411e-009
   9.82279035626e-009             -1.7937611065453e-009
   9.83700568239e-009             -1.7727748918420e-009
   9.85122100852e-009             -1.7467338615888e-009
   9.86543633465e-009             -1.7649943401200e-009
   9.87965166078e-009             -1.7253505248957e-009
   9.89386698691e-009             -1.7030674998837e-009
   9.90808231304e-009             -1.6491593915241e-009
   9.92229763918e-009             -1.6781114608693e-009
   9.93651296531e-009             -1.7350100017057e-009
   9.95072829144e-009             -1.7351953046256e-009
   9.96494361757e-009             -1.7811640744933e-009
   9.97915894370e-009             -1.7686727969111e-009
   9.99337426983e-009             -1.7554934950147e-009
   1.00075895960e-008             -1.7331045604677e-009
   1.00218049221e-008             -1.7569756082433e-009
   1.00360202482e-008             -1.7989481927150e-009
   1.00502355744e-008             -1.8184260881701e-009
   1.00644509005e-008             -1.8004301508784e-009
   1.00786662266e-008             -1.7870126688272e-009
   1.00928815527e-008             -1.8033677061204e-009
   1.01070968789e-008             -1.8035001318054e-009
   1.01213122050e-008             -1.8257566406674e-009
   1.01355275311e-008             -1.7672437159826e-009
   1.01497428573e-008             -1.7717691389229e-009
   1.01639581834e-008             -1.7395619407961e-009
   1.01781735095e-008             -1.6776879777947e-009
   1.01923888357e-008             -1.6854156522818e-009
   1.02066041618e-008             -1.6497680224534e-009
   1.02208194879e-008             -1.6617035463412e-009
   1.02350348140e-008             -1.6607243095722e-009
   1.02492501402e-008             -1.6274849974414e-009
   1.02634654663e-008             -1.6185135449456e-009
   1.02776807924e-008             -1.5702952441502e-009
   1.02918961186e-008             -1.4968828792507e-009
   1.03061114447e-008             -1.4551748360185e-009
   1.03203267708e-008             -1.4451183922840e-009
   1.03345420970e-008             -1.4585358743352e-009
   1.03487574231e-008             -1.4568686132519e-009
   1.03629727492e-008             -1.4447214253594e-009
   1.03771880754e-008             -1.4685394408349e-009
   1.03914034015e-008             -1.4470238335220e-009
   1.04056187276e-008             -1.4492732093845e-009
   1.04198340537e-008             -1.4552013521686e-009
   1.04340493799e-008             -1.4450124827490e-009
   1.04482647060e-008             -1.4434774922855e-009
   1.04624800321e-008             -1.4528459117059e-009
   1.04766953583e-008             -1.4479235218409e-009
   1.04909106844e-008             -1.4486645784552e-009
   1.05051260105e-008             -1.4744674285537e-009
   1.05193413367e-008             -1.4919868504706e-009
   1.05335566628e-008             -1.4975974197150e-009
   1.05477719889e-008             -1.5075479539146e-009
   1.05619873151e-008             -1.5051661523671e-009
   1.05762026412e-008             -1.4593826854192e-009
   1.05904179673e-008             -1.4630082649754e-009
   1.06046332934e-008             -1.4888111150739e-009
   1.06188486196e-008             -1.5311543053854e-009
   1.06330639457e-008             -1.5691308595264e-009
   1.06472792718e-008             -1.5663255749042e-009
   1.06614945980e-008             -1.5676752624479e-009
   1.06757099241e-008             -1.6021319915024e-009
   1.06899252502e-008             -1.5813574408039e-009
   1.07041405764e-008             -1.6081658887562e-009
   1.07183559025e-008             -1.6226420009614e-009
   1.07325712286e-008             -1.6055459070539e-009
   1.07467865548e-008             -1.5798753275752e-009
   1.07610018809e-008             -1.5601328908806e-009
   1.07752172070e-008             -1.5583862364124e-009
   1.07894325331e-008             -1.5795577540356e-009
   1.08036478593e-008             -1.5887410256013e-009
   1.08178631854e-008             -1.5757468715595e-009
   1.08320785115e-008             -1.5384319806479e-009
   1.08462938377e-008             -1.5199069608770e-009
   1.08605091638e-008             -1.4859265921320e-009
   1.08747244899e-008             -1.5271052427546e-009
   1.08889398161e-008             -1.5250410147467e-009
   1.09031551422e-008             -1.5215742219603e-009
   1.09173704683e-008             -1.4846826590581e-009
   1.09315857944e-008             -1.4817451038162e-009
   1.09458011206e-008             -1.5215211896603e-009
   1.09600164467e-008             -1.4832272170448e-009
   1.09742317728e-008             -1.4754995425576e-009
   1.09884470990e-008             -1.4772461970258e-009
   1.10026624251e-008             -1.4427365907364e-009
   1.10168777512e-008             -1.4384757090356e-009
   1.10310930774e-008             -1.4434511312007e-009
   1.10453084035e-008             -1.4357499728636e-009
   1.10595237296e-008             -1.4581917846454e-009
   1.10737390558e-008             -1.4838887252090e-009
   1.10879543819e-008             -1.4856618958272e-009
   1.11021697080e-008             -1.5459479911303e-009
   1.11163850341e-008             -1.5263907022903e-009
   1.11306003603e-008             -1.5437778535874e-009
   1.11448156864e-008             -1.5119939834700e-009
   1.11590310125e-008             -1.5552898944006e-009
   1.11732463387e-008             -1.5882116329917e-009
   1.11874616648e-008             -1.6146761463195e-009
   1.12016769909e-008             -1.6572575167858e-009
   1.12158923171e-008             -1.6251560731288e-009
   1.12301076432e-008             -1.6143585727799e-009
   1.12443229693e-008             -1.6165815875576e-009
   1.12585382955e-008             -1.6366946300920e-009
   1.12727536216e-008             -1.6111034439982e-009
   1.12869689477e-008             -1.5904082866846e-009
   1.13011842738e-008             -1.5488061529873e-009
   1.13153996000e-008             -1.5230033028889e-009
   1.13296149261e-008             -1.5117823194653e-009
   1.13438302522e-008             -1.5108030826963e-009
   1.13580455784e-008             -1.5457626882104e-009
   1.13722609045e-008             -1.5240354168928e-009
   1.13864762306e-008             -1.5395700041868e-009
   1.14006915568e-008             -1.5200921087317e-009
   1.14149068829e-008             -1.5076273472995e-009
   1.14291222090e-008             -1.5153021445518e-009
   1.14433375352e-008             -1.5416342321946e-009
   1.14575528613e-008             -1.5425869528137e-009
   1.14717681874e-008             -1.5324774767790e-009
   1.14859835135e-008             -1.5515849214595e-009
   1.15001988397e-008             -1.5350180650964e-009
   1.15144141658e-008             -1.5946161360852e-009
   1.15286294919e-008             -1.5511085611500e-009
   1.15428448181e-008             -1.5822307680380e-009
   1.15570601442e-008             -1.5516112825443e-009
   1.15712754703e-008             -1.5281638729086e-009
   1.15854907965e-008             -1.5579363922529e-009
   1.15997061226e-008             -1.5999089767247e-009
   1.16139214487e-008             -1.5922078183876e-009
   1.16281367749e-008             -1.5940603823908e-009
   1.16423521010e-008             -1.6319310269969e-009
   1.16565674271e-008             -1.6597981051032e-009
   1.16707827532e-008             -1.6734801283940e-009
   1.16849980794e-008             -1.6646674626681e-009
   1.16992134055e-008             -1.6183811192606e-009
   1.17134287316e-008             -1.6203924700336e-009
   1.17276440578e-008             -1.6310046674627e-009
   1.17418593839e-008             -1.6404524802680e-009
   1.17560747100e-008             -1.6664406332863e-009
   1.17702900362e-008             -1.6367475073268e-009
   1.17845053623e-008             -1.6197573229543e-009
   1.17987206884e-008             -1.6366415977919e-009
   1.18129360145e-008             -1.6158141698584e-009
   1.18271513407e-008             -1.6100184527594e-009
   1.18413666668e-008             -1.6292580129945e-009
   1.18555819929e-008             -1.5622765122734e-009
   1.18697973191e-008             -1.5629116593528e-009
   1.18840126452e-008             -1.5099562716122e-009
   1.18982279713e-008             -1.5402316674161e-009
   1.19124432975e-008             -1.5431692226581e-009
   1.19266586236e-008             -1.5586509327172e-009
   1.19408739497e-008             -1.5400728806463e-009
   1.19550892759e-008             -1.5268670625998e-009
   1.19693046020e-008             -1.5312865760052e-009
   1.19835199281e-008             -1.5054837259067e-009
   1.19977352542e-008             -1.5238235978229e-009
   1.20119505804e-008             -1.5154872924065e-009
   1.20261659065e-008             -1.5080773465242e-009
   1.20403812326e-008             -1.5105914186916e-009
   1.20545965588e-008             -1.4988940749585e-009
   1.20688118849e-008             -1.5045310052877e-009
   1.20830272110e-008             -1.5703481213850e-009
   1.20972425372e-008             -1.5419783218844e-009
   1.21114578633e-008             -1.5375322923289e-009
   1.21256731894e-008             -1.5467682860643e-009
   1.21398885156e-008             -1.5877089115973e-009
   1.21541038417e-008             -1.5868619454481e-009
   1.21683191678e-008             -1.5982945928763e-009
   1.21825344939e-008             -1.6196779295694e-009
   1.21967498201e-008             -1.6376208345609e-009
   1.22109651462e-008             -1.6672874443704e-009
   1.22251804723e-008             -1.6665465428213e-009
   1.22393957985e-008             -1.6537905689342e-009
   1.22536111246e-008             -1.6844364155127e-009
   1.22678264507e-008             -1.6877180604444e-009
   1.22820417769e-008             -1.6552726821628e-009
   1.22962571030e-008             -1.6575485741754e-009
   1.23104724291e-008             -1.6629208081998e-009
   1.23246877553e-008             -1.6639794383538e-009
   1.23389030814e-008             -1.6834836948937e-009
   1.23531184075e-008             -1.6583690241747e-009
   1.23673337336e-008             -1.6365358433221e-009
   1.23815490598e-008             -1.6808902293414e-009
   1.23957643859e-008             -1.6523086107708e-009
   1.24099797120e-008             -1.5943514397804e-009
   1.24241950382e-008             -1.5776523127975e-009
   1.24384103643e-008             -1.5414225681899e-009
   1.24526256904e-008             -1.5522729457737e-009
   1.24668410166e-008             -1.5321864193894e-009
   1.24810563427e-008             -1.5310483958505e-009
   1.24952716688e-008             -1.5381674394083e-009
   1.25094869949e-008             -1.5112265657709e-009
   1.25237023211e-008             -1.5173133402596e-009
   1.25379176472e-008             -1.5072040192901e-009
   1.25521329733e-008             -1.5195628711873e-009
   1.25663482995e-008             -1.5047163082076e-009
   1.25805636256e-008             -1.5038429809735e-009
   1.25947789517e-008             -1.4904783761572e-009
   1.26089942779e-008             -1.5183719704136e-009
   1.26232096040e-008             -1.5821777357379e-009
   1.26374249301e-008             -1.5838449968212e-009
   1.26516402563e-008             -1.6355566065531e-009
   1.26658555824e-008             -1.6030053187365e-009
   1.26800709085e-008             -1.6050695467444e-009
   1.26942862346e-008             -1.6066574144428e-009
   1.27085015608e-008             -1.6225626075765e-009
   1.27227168869e-008             -1.5945631037851e-009
   1.27369322130e-008             -1.5948543162400e-009
   1.27511475392e-008             -1.5973949045574e-009
   1.27653628653e-008             -1.6373297771713e-009
   1.27795781914e-008             -1.6092245189102e-009
   1.27937935176e-008             -1.6137234257005e-009
   1.28080088437e-008             -1.6085893718309e-009
   1.28222241698e-008             -1.5819131944983e-009
   1.28364394960e-008             -1.5740267332413e-009
   1.28506548221e-008             -1.5901435903798e-009
   1.28648701482e-008             -1.5300427979966e-009
   1.28790854743e-008             -1.5415283226597e-009
   1.28933008005e-008             -1.5628057498178e-009
   1.29075161266e-008             -1.5768583789483e-009
   1.29217314527e-008             -1.5543371737816e-009
   1.29359467789e-008             -1.5868355843632e-009
   1.29501621050e-008             -1.6009410907287e-009
   1.29643774311e-008             -1.5581745724077e-009
   1.29785927573e-008             -1.5418724123494e-009
   1.29928080834e-008             -1.5269729721348e-009
   1.30070234095e-008             -1.5332185333933e-009
   1.30212387357e-008             -1.5082890105289e-009
   1.30354540618e-008             -1.4884406642993e-009
   1.30496693879e-008             -1.4959036424817e-009
   1.30638847140e-008             -1.5145345717874e-009
   1.30781000402e-008             -1.5447040580564e-009
   1.30923153663e-008             -1.5559515576300e-009
   1.31065306924e-008             -1.5506585619253e-009
   1.31207460186e-008             -1.5307573384608e-009
   1.31349613447e-008             -1.5229502705888e-009
   1.31491766708e-008             -1.5189277241080e-009
   1.31633919970e-008             -1.5802459334150e-009
   1.31776073231e-008             -1.6176137015615e-009
   1.31918226492e-008             -1.5929488750019e-009
   1.32060379753e-008             -1.5525640031633e-009
   1.32202533015e-008             -1.5859092248290e-009
   1.32344686276e-008             -1.6082981593760e-009
   1.32486839537e-008             -1.6382031044054e-009
   1.32628992799e-008             -1.6194662655647e-009
   1.32771146060e-008             -1.5616413651941e-009
   1.32913299321e-008             -1.5610327342648e-009
   1.33055452583e-008             -1.5024404161950e-009
   1.33197605844e-008             -1.5453657212858e-009
   1.33339759105e-008             -1.5625146924282e-009
   1.33481912367e-008             -1.5903817705345e-009
   1.33624065628e-008             -1.5557927708601e-009
   1.33766218889e-008             -1.5519818883841e-009
   1.33908372150e-008             -1.5459479911303e-009
   1.34050525412e-008             -1.5218652793500e-009
   1.34192678673e-008             -1.4964859123261e-009
   1.34334831934e-008             -1.4963006094063e-009
   1.34476985196e-008             -1.5262053993704e-009
   1.34619138457e-008             -1.4899226224627e-009
   1.34761291718e-008             -1.4676661136008e-009
   1.34903444980e-008             -1.4641462885143e-009
   1.35045598241e-008             -1.4657870334476e-009
   1.35187751502e-008             -1.4570802772566e-009
   1.35329904764e-008             -1.4478177673712e-009
   1.35472058025e-008             -1.4192361488006e-009
   1.35614211286e-008             -1.4026429313526e-009
   1.35756364547e-008             -1.4021135387430e-009
   1.35898517809e-008             -1.3838530602118e-009
   1.36040671070e-008             -1.4067183550683e-009
   1.36182824331e-008             -1.4202946238893e-009
   1.36324977593e-008             -1.4548043852440e-009
   1.36467130854e-008             -1.4494585123044e-009
   1.36609284115e-008             -1.4877261238351e-009
   1.36751437377e-008             -1.5080243142241e-009
   1.36893590638e-008             -1.5139788180930e-009
   1.37035743899e-008             -1.4835182744344e-009
   1.37177897161e-008             -1.5195893873374e-009
   1.37320050422e-008             -1.5295929538371e-009
   1.37462203683e-008             -1.5558191319450e-009
   1.37604356944e-008             -1.5441748205120e-009
   1.37746510206e-008             -1.5604769805703e-009
   1.37888663467e-008             -1.5565867047093e-009
   1.38030816728e-008             -1.5788697297213e-009
   1.38172969990e-008             -1.5877883049822e-009
   1.38315123251e-008             -1.5862533145188e-009
   1.38457276512e-008             -1.5615090945743e-009
   1.38599429774e-008             -1.5373735055591e-009
   1.38741583035e-008             -1.5259408581308e-009
   1.38883736296e-008             -1.5263907022903e-009
   1.39025889558e-008             -1.5531991502427e-009
   1.39168042819e-008             -1.5580951790228e-009
   1.39310196080e-008             -1.5324774767790e-009
   1.39452349341e-008             -1.5191659042627e-009
   1.39594502603e-008             -1.4765051404115e-009
   1.39736655864e-008             -1.4497232086092e-009
   1.39878809125e-008             -1.4568949743367e-009
   1.40020962387e-008             -1.4069036579882e-009
   1.40163115648e-008             -1.4412544775078e-009
   1.40305268909e-008             -1.4305100094590e-009
   1.40447422171e-008             -1.3933273891671e-009
   1.40589575432e-008             -1.3871875823784e-009
   1.40731728693e-008             -1.4260639799035e-009
   1.40873881954e-008             -1.4068771418381e-009
   1.41016035216e-008             -1.4100265161500e-009
   1.41158188477e-008             -1.3873728852983e-009
   1.41300341738e-008             -1.4065595682985e-009
   1.41442495000e-008             -1.3891989331514e-009
   1.41584648261e-008             -1.3821594380437e-009
   1.41726801522e-008             -1.4057656344493e-009
   1.41868954784e-008             -1.4671632371412e-009
   1.42011108045e-008             -1.4567627037169e-009
