# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.642e+000, 1.190e+001 [nm]
#                      end        -2.065e+001, 1.296e+001 [nm]
# 
# 
#            Position                              I(r)
# -------------------             ---------------------
   8.34774118126e-009             -2.5328262804509e-008
   8.36278215636e-009             -2.5466830777342e-008
   8.37782313146e-009             -2.5461220363163e-008
   8.39286410656e-009             -2.5477628277691e-008
   8.40790508167e-009             -2.5538390733303e-008
   8.42294605677e-009             -2.5522035696010e-008
   8.43798703187e-009             -2.5549347020422e-008
   8.45302800697e-009             -2.5607198281878e-008
   8.46806898207e-009             -2.5474505419529e-008
   8.48310995717e-009             -2.5397785048613e-008
   8.49815093227e-009             -2.5579278326536e-008
   8.51319190737e-009             -2.5645545286793e-008
   8.52823288248e-009             -2.5483132937400e-008
   8.54327385758e-009             -2.5526217029261e-008
   8.55831483268e-009             -2.5479824776318e-008
   8.57335580778e-009             -2.5442933368481e-008
   8.58839678288e-009             -2.5695510242057e-008
   8.60343775798e-009             -2.5467598195041e-008
   8.61847873308e-009             -2.5544054024717e-008
   8.63351970819e-009             -2.5571074291740e-008
   8.64856068329e-009             -2.5431156631363e-008
   8.66360165839e-009             -2.5443277458171e-008
   8.67864263349e-009             -2.5679128688614e-008
   8.69368360859e-009             -2.5631889624587e-008
   8.70872458369e-009             -2.5589890523965e-008
   8.72376555879e-009             -2.5643084091861e-008
   8.73880653390e-009             -2.5538390733303e-008
   8.75384750900e-009             -2.5582559816403e-008
   8.76888848410e-009             -2.5457991595466e-008
   8.78392945920e-009             -2.5612570515902e-008
   8.79897043430e-009             -2.5698024314224e-008
   8.81401140940e-009             -2.5579939834700e-008
   8.82905238450e-009             -2.5523729318178e-008
   8.84409335961e-009             -2.5519944951852e-008
   8.85913433471e-009             -2.5497238443766e-008
   8.87417530981e-009             -2.5434464792445e-008
   8.88921628491e-009             -2.5506739133806e-008
   8.90425726001e-009             -2.5486467459567e-008
   8.91929823511e-009             -2.5583830110561e-008
   8.93433921021e-009             -2.5467810014111e-008
   8.94938018531e-009             -2.5399372916311e-008
   8.96442116042e-009             -2.5501155235777e-008
   8.97946213552e-009             -2.5565252058491e-008
   8.99450311062e-009             -2.5745475042255e-008
   9.00954408572e-009             -2.5667669525035e-008
   9.02458506082e-009             -2.5667960737490e-008
   9.03962603592e-009             -2.5647582998651e-008
   9.05466701102e-009             -2.5712976786739e-008
   9.06970798613e-009             -2.5512958333979e-008
   9.08474896123e-009             -2.5643560452170e-008
   9.09978993633e-009             -2.5561520569399e-008
   9.11483091143e-009             -2.5575017444836e-008
   9.12987188653e-009             -2.5464872458869e-008
   9.14491286163e-009             -2.5490410612663e-008
   9.15995383673e-009             -2.5450634526819e-008
   9.17499481184e-009             -2.5475855107073e-008
   9.19003578694e-009             -2.5578060909612e-008
   9.20507676204e-009             -2.5562976166478e-008
   9.22011773714e-009             -2.5580945587620e-008
   9.23515871224e-009             -2.5577266975763e-008
   9.25019968734e-009             -2.5539555117927e-008
   9.26524066244e-009             -2.5537093922995e-008
   9.28028163754e-009             -2.5697150986990e-008
   9.29532261265e-009             -2.5779084960226e-008
   9.31036358775e-009             -2.5543762967328e-008
   9.32540456285e-009             -2.5775723921909e-008
   9.34044553795e-009             -2.5640490626308e-008
   9.35548651305e-009             -2.5707286824110e-008
   9.37052748815e-009             -2.5657851261455e-008
   9.38556846325e-009             -2.5728008497573e-008
   9.40060943836e-009             -2.5645227713253e-008
   9.41565041346e-009             -2.5607436462032e-008
   9.43069138856e-009             -2.5573800182977e-008
   9.44573236366e-009             -2.5530821845586e-008
   9.46077333876e-009             -2.5483741568329e-008
   9.47581431386e-009             -2.5578643179457e-008
   9.49085528896e-009             -2.5762200685388e-008
   9.50589626407e-009             -2.5574779264681e-008
   9.52093723917e-009             -2.5671903890586e-008
   9.53597821427e-009             -2.5633504008436e-008
   9.55101918937e-009             -2.5660868210082e-008
   9.56606016447e-009             -2.5450952100358e-008
   9.58110113957e-009             -2.5542095706244e-008
   9.59614211467e-009             -2.5732454527129e-008
   9.61118308977e-009             -2.5591716571818e-008
   9.62622406488e-009             -2.5710780133046e-008
   9.64126503998e-009             -2.5600767417699e-008
   9.65630601508e-009             -2.5673571151669e-008
   9.67134699018e-009             -2.5566099024640e-008
   9.68638796528e-009             -2.5646577400797e-008
   9.70142894038e-009             -2.5674709175208e-008
   9.71646991548e-009             -2.5640146536619e-008
   9.73151089059e-009             -2.5621806664703e-008
   9.74655186569e-009             -2.5439228395540e-008
   9.76159284079e-009             -2.5438540216161e-008
   9.77663381589e-009             -2.5500017212238e-008
   9.79167479099e-009             -2.5544556901177e-008
   9.80671576609e-009             -2.5632789467971e-008
   9.82175674119e-009             -2.5475299353378e-008
   9.83679771630e-009             -2.5550220347656e-008
   9.85183869140e-009             -2.5378439423778e-008
   9.86687966650e-009             -2.5388310719658e-008
   9.88192064160e-009             -2.5458388562390e-008
   9.89696161670e-009             -2.5622230147777e-008
   9.91200259180e-009             -2.5756881328599e-008
   9.92704356690e-009             -2.5464872458869e-008
   9.94208454200e-009             -2.5564114190017e-008
   9.95712551711e-009             -2.5487234877266e-008
   9.97216649221e-009             -2.5576711222069e-008
   9.98720746731e-009             -2.5611141434973e-008
   1.00022484424e-008             -2.5615084743134e-008
   1.00172894175e-008             -2.5686062429251e-008
   1.00323303926e-008             -2.5554745770597e-008
   1.00473713677e-008             -2.5429515886430e-008
   1.00624123428e-008             -2.5487155483881e-008
   1.00774533179e-008             -2.5459050225620e-008
   1.00924942930e-008             -2.5700855959931e-008
   1.01075352681e-008             -2.5517113306145e-008
   1.01225762432e-008             -2.5615005349750e-008
   1.01376172183e-008             -2.5543471909938e-008
   1.01526581934e-008             -2.5524258710788e-008
   1.01676991685e-008             -2.5412393431438e-008
   1.01827401436e-008             -2.5552893206593e-008
   1.01977811187e-008             -2.5621171517623e-008
   1.02128220938e-008             -2.5549241110887e-008
   1.02278630689e-008             -2.5688629378654e-008
   1.02429040440e-008             -2.5536988013460e-008
   1.02579450191e-008             -2.5684845012328e-008
   1.02729859942e-008             -2.5640384716773e-008
   1.02880269693e-008             -2.5658830498225e-008
   1.03030679444e-008             -2.5610400533424e-008
   1.03181089195e-008             -2.5655734156213e-008
   1.03331498946e-008             -2.5518515870924e-008
   1.03481908697e-008             -2.5348719936733e-008
   1.03632318448e-008             -2.5568877793112e-008
   1.03782728199e-008             -2.5466830777342e-008
   1.03933137950e-008             -2.5675132503218e-008
   1.04083547701e-008             -2.5341971499015e-008
   1.04233957452e-008             -2.5567686892338e-008
   1.04384367204e-008             -2.5550273224891e-008
   1.04534776955e-008             -2.5357744266464e-008
   1.04685186706e-008             -2.5477363581386e-008
   1.04835596457e-008             -2.5467360014886e-008
   1.04986006208e-008             -2.5798271643226e-008
   1.05136415959e-008             -2.5785965668564e-008
   1.05286825710e-008             -2.5773448029897e-008
   1.05437235461e-008             -2.5638135185846e-008
   1.05587645212e-008             -2.5565278574641e-008
   1.05738054963e-008             -2.5769981237110e-008
   1.05888464714e-008             -2.5659042162229e-008
   1.06038874465e-008             -2.5686326970491e-008
   1.06189284216e-008             -2.5683680627704e-008
   1.06339693967e-008             -2.5476357983532e-008
   1.06490103718e-008             -2.5418850656701e-008
   1.06640513469e-008             -2.5658221712230e-008
   1.06790923220e-008             -2.5568586580657e-008
   1.06941332971e-008             -2.5753123323357e-008
   1.07091742722e-008             -2.5530821845586e-008
   1.07242152473e-008             -2.5532277442665e-008
   1.07392562224e-008             -2.5638399882150e-008
   1.07542971975e-008             -2.5675238412753e-008
   1.07693381726e-008             -2.5635647629828e-008
   1.07843791477e-008             -2.5790835181194e-008
   1.07994201228e-008             -2.5715887825831e-008
   1.08144610979e-008             -2.5700961869466e-008
   1.08295020730e-008             -2.5756801935214e-008
   1.08445430481e-008             -2.5565993115105e-008
   1.08595840232e-008             -2.5601429080929e-008
   1.08746249983e-008             -2.5568798399727e-008
   1.08896659734e-008             -2.5600264541240e-008
   1.09047069485e-008             -2.5661662143932e-008
   1.09197479236e-008             -2.5673438881049e-008
   1.09347888987e-008             -2.5560118004621e-008
   1.09498298738e-008             -2.5558450743538e-008
   1.09648708489e-008             -2.5475775713688e-008
   1.09799118240e-008             -2.5628607979655e-008
   1.09949527991e-008             -2.5805999317713e-008
   1.10099937742e-008             -2.5571894741739e-008
   1.10250347493e-008             -2.5596586084449e-008
   1.10400757244e-008             -2.5672459644280e-008
   1.10551166995e-008             -2.5577558033153e-008
   1.10701576746e-008             -2.5578113786847e-008
   1.10851986497e-008             -2.5659015646079e-008
   1.11002396248e-008             -2.5655681123913e-008
   1.11152805999e-008             -2.5658248228380e-008
   1.11303215750e-008             -2.5821375118237e-008
   1.11453625501e-008             -2.5723086107708e-008
   1.11604035252e-008             -2.5754949371211e-008
   1.11754445003e-008             -2.5682092760006e-008
   1.11904854754e-008             -2.5786177487634e-008
   1.12055264505e-008             -2.5766752469413e-008
   1.12205674256e-008             -2.5808381119261e-008
   1.12356084007e-008             -2.5634244909985e-008
   1.12506493758e-008             -2.5411864038828e-008
   1.12656903509e-008             -2.5658909891609e-008
   1.12807313260e-008             -2.5669786785343e-008
   1.12957723011e-008             -2.5645227713253e-008
   1.13108132762e-008             -2.5610426894509e-008
   1.13258542513e-008             -2.5676138256137e-008
   1.13408952264e-008             -2.5595315790290e-008
   1.13559362015e-008             -2.5620404099924e-008
   1.13709771766e-008             -2.5480248259393e-008
   1.13860181517e-008             -2.5733724821287e-008
   1.14010591268e-008             -2.5835163206128e-008
   1.14161001019e-008             -2.5706122439486e-008
   1.14311410770e-008             -2.5695933570066e-008
   1.14461820521e-008             -2.5589361286421e-008
   1.14612230272e-008             -2.5645201197103e-008
   1.14762640023e-008             -2.5674444478903e-008
   1.14913049774e-008             -2.5647662392036e-008
   1.15063459525e-008             -2.5728458496798e-008
   1.15213869276e-008             -2.5749180170262e-008
   1.15364279028e-008             -2.5601852408938e-008
   1.15514688779e-008             -2.5421047310394e-008
   1.15665098530e-008             -2.5569036579882e-008
   1.15815508281e-008             -2.5682410333545e-008
   1.15965918032e-008             -2.5703767154088e-008
   1.16116327783e-008             -2.5556836359689e-008
   1.16266737534e-008             -2.5531351083130e-008
   1.16417147285e-008             -2.5633212795981e-008
   1.16567557036e-008             -2.5501181596861e-008
   1.16717966787e-008             -2.5430865573974e-008
   1.16868376538e-008             -2.5630804633348e-008
   1.17018786289e-008             -2.5567686892338e-008
   1.17169196040e-008             -2.5577505155918e-008
   1.17319605791e-008             -2.5700803082696e-008
   1.17470015542e-008             -2.5456694940222e-008
   1.17620425293e-008             -2.5614502473290e-008
   1.17770835044e-008             -2.5582374668548e-008
   1.17921244795e-008             -2.5708768937338e-008
   1.18071654546e-008             -2.5823995099940e-008
   1.18222064297e-008             -2.5720095675231e-008
   1.18372474048e-008             -2.5536220595761e-008
   1.18522883799e-008             -2.5504992479338e-008
   1.18673293550e-008             -2.5435629177069e-008
   1.18823703301e-008             -2.5557498022919e-008
   1.18974113052e-008             -2.5590552187195e-008
   1.19124522803e-008             -2.5533891671448e-008
   1.19274932554e-008             -2.5492924684830e-008
   1.19425342305e-008             -2.5465825179488e-008
   1.19575752056e-008             -2.5475061173223e-008
   1.19726161807e-008             -2.5300475119788e-008
   1.19876571558e-008             -2.5547176882879e-008
   1.20026981309e-008             -2.5528360650654e-008
   1.20177391060e-008             -2.5530583665431e-008
   1.20327800811e-008             -2.5608124486347e-008
   1.20478210562e-008             -2.5540984198856e-008
   1.20628620313e-008             -2.5753255593977e-008
   1.20779030064e-008             -2.5581130735474e-008
   1.20929439815e-008             -2.5592748685822e-008
   1.21079849566e-008             -2.5500070089473e-008
   1.21230259317e-008             -2.5775829831444e-008
   1.21380669068e-008             -2.5493268774520e-008
   1.21531078819e-008             -2.5319635441703e-008
   1.21681488570e-008             -2.5479216145389e-008
   1.21831898321e-008             -2.5342262556405e-008
   1.21982308072e-008             -2.5439969297089e-008
   1.22132717823e-008             -2.5412525702058e-008
   1.22283127574e-008             -2.5355335948766e-008
   1.22433537325e-008             -2.5646153917722e-008
   1.22583947076e-008             -2.5517033912760e-008
   1.22734356827e-008             -2.5462278838251e-008
   1.22884766578e-008             -2.5625882243483e-008
   1.23035176329e-008             -2.5659465645304e-008
   1.23185586080e-008             -2.5480380530013e-008
   1.23335995831e-008             -2.5523994014483e-008
   1.23486405582e-008             -2.5545218564406e-008
   1.23636815333e-008             -2.5704428662252e-008
   1.23787225084e-008             -2.5594760036595e-008
   1.23937634835e-008             -2.5555460311061e-008
   1.24088044586e-008             -2.5685797732947e-008
   1.24238454337e-008             -2.5643190001396e-008
   1.24388864088e-008             -2.5547547333654e-008
   1.24539273839e-008             -2.5425202127495e-008
   1.24689683590e-008             -2.5569327637271e-008
   1.24840093341e-008             -2.5411281924049e-008
   1.24990503092e-008             -2.5695960086216e-008
   1.25140912843e-008             -2.5526217029261e-008
   1.25291322594e-008             -2.5615719890214e-008
   1.25441732345e-008             -2.5669177999349e-008
   1.25592142096e-008             -2.5542492673169e-008
   1.25742551847e-008             -2.5403421978942e-008
   1.25892961598e-008             -2.5482153700631e-008
   1.26043371349e-008             -2.5521162368776e-008
   1.26193781100e-008             -2.5459129619005e-008
   1.26344190852e-008             -2.5470773930438e-008
   1.26494600603e-008             -2.5504595512413e-008
   1.26645010354e-008             -2.5553581230908e-008
   1.26795420105e-008             -2.5612173548977e-008
   1.26945829856e-008             -2.5562049962009e-008
   1.27096239607e-008             -2.5595368667525e-008
   1.27246649358e-008             -2.5494221495139e-008
   1.27397059109e-008             -2.5476675557072e-008
   1.27547468860e-008             -2.5434967513840e-008
   1.27697878611e-008             -2.5556174851525e-008
   1.27848288362e-008             -2.5434041309371e-008
   1.27998698113e-008             -2.5741293709005e-008
   1.28149107864e-008             -2.5497185566531e-008
   1.28299517615e-008             -2.5551913969824e-008
   1.28449927366e-008             -2.5591769449053e-008
   1.28600337117e-008             -2.5411123137279e-008
   1.28750746868e-008             -2.5408556032812e-008
   1.28901156619e-008             -2.5472520584906e-008
   1.29051566370e-008             -2.5580574981780e-008
   1.29201976121e-008             -2.5411281924049e-008
   1.29352385872e-008             -2.5542148583479e-008
   1.29502795623e-008             -2.5516398765681e-008
   1.29653205374e-008             -2.5619663043310e-008
   1.29803615125e-008             -2.5548526570423e-008
   1.29954024876e-008             -2.5525714152801e-008
   1.30104434627e-008             -2.5615481710059e-008
   1.30254844378e-008             -2.5582374668548e-008
   1.30405254129e-008             -2.5499329187924e-008
   1.30555663880e-008             -2.5334746700988e-008
   1.30706073631e-008             -2.5422026392098e-008
   1.30856483382e-008             -2.5471567864287e-008
   1.31006893133e-008             -2.5588540836422e-008
   1.31157302884e-008             -2.5536696956070e-008
   1.31307712635e-008             -2.5566125385725e-008
   1.31458122386e-008             -2.5459897036704e-008
   1.31608532137e-008             -2.5396726418459e-008
   1.31758941888e-008             -2.5297775744701e-008
   1.31909351639e-008             -2.5461458543317e-008
   1.32059761390e-008             -2.5528069593264e-008
   1.32210171141e-008             -2.5452778148211e-008
   1.32360580892e-008             -2.5486361550032e-008
   1.32510990643e-008             -2.5346655708726e-008
   1.32661400394e-008             -2.5459976430089e-008
   1.32811810145e-008             -2.5542624943789e-008
   1.32962219896e-008             -2.5535214997907e-008
   1.33112629647e-008             -2.5567369318799e-008
   1.33263039398e-008             -2.5581289522244e-008
   1.33413449149e-008             -2.5561441176015e-008
   1.33563858900e-008             -2.5392915535983e-008
   1.33714268651e-008             -2.5393471289677e-008
   1.33864678402e-008             -2.5365657088806e-008
   1.34015088153e-008             -2.5635859293833e-008
   1.34165497904e-008             -2.5505468839647e-008
   1.34315907655e-008             -2.5639035029230e-008
   1.34466317406e-008             -2.5559721037696e-008
   1.34616727157e-008             -2.5477628277691e-008
   1.34767136908e-008             -2.5450502256199e-008
   1.34917546659e-008             -2.5460585216083e-008
   1.35067956410e-008             -2.5654728403294e-008
   1.35218366161e-008             -2.5497582533455e-008
   1.35368775912e-008             -2.5589149467351e-008
   1.35519185663e-008             -2.5590472793810e-008
   1.35669595414e-008             -2.5511317589046e-008
   1.35820005165e-008             -2.5529842608817e-008
   1.35970414916e-008             -2.5636441563678e-008
   1.36120824667e-008             -2.5745528074555e-008
   1.36271234418e-008             -2.5650361767123e-008
   1.36421644169e-008             -2.5331173998666e-008
   1.36572053920e-008             -2.5298199227775e-008
   1.36722463671e-008             -2.5587746902573e-008
   1.36872873422e-008             -2.5326833723581e-008
   1.37023283173e-008             -2.5613549752671e-008
   1.37173692924e-008             -2.5494724371598e-008
   1.37324102676e-008             -2.5520209648157e-008
   1.37474512427e-008             -2.5614423079905e-008
   1.37624922178e-008             -2.5547944300578e-008
   1.37775331929e-008             -2.5525449611562e-008
   1.37925741680e-008             -2.5538840577463e-008
   1.38076151431e-008             -2.5638849726310e-008
   1.38226561182e-008             -2.5549796864582e-008
   1.38376970933e-008             -2.5534526818527e-008
   1.38527380684e-008             -2.5432876924747e-008
   1.38677790435e-008             -2.5750873792430e-008
   1.38828200186e-008             -2.5592669292437e-008
   1.38978609937e-008             -2.5563637829707e-008
   1.39129019688e-008             -2.5747777450418e-008
   1.39279429439e-008             -2.5665367116873e-008
   1.39429839190e-008             -2.5565384484176e-008
   1.39580248941e-008             -2.5357664873079e-008
   1.39730658692e-008             -2.5525502488797e-008
   1.39881068443e-008             -2.5339880754857e-008
   1.40031478194e-008             -2.5701464745926e-008
   1.40181887945e-008             -2.5516769216456e-008
   1.40332297696e-008             -2.5422661539177e-008
   1.40482707447e-008             -2.5544265843787e-008
   1.40633117198e-008             -2.5545641892416e-008
   1.40783526949e-008             -2.5573112003598e-008
   1.40933936700e-008             -2.5613338088666e-008
   1.41084346451e-008             -2.5579172417001e-008
   1.41234756202e-008             -2.5573165035898e-008
   1.41385165953e-008             -2.5618657445456e-008
   1.41535575704e-008             -2.5416548248539e-008
   1.41685985455e-008             -2.5599629394160e-008
   1.41836395206e-008             -2.5574011846982e-008
   1.41986804957e-008             -2.5539713904697e-008
   1.42137214708e-008             -2.5573773666827e-008
   1.42287624459e-008             -2.5747010032719e-008
   1.42438034210e-008             -2.5438275674921e-008
   1.42588443961e-008             -2.5376560498690e-008
   1.42738853712e-008             -2.5469053792120e-008
   1.42889263463e-008             -2.5425466823799e-008
   1.43039673214e-008             -2.5658671711455e-008
   1.43190082965e-008             -2.5574885174216e-008
   1.43340492716e-008             -2.5581263161159e-008
   1.43490902467e-008             -2.5615190497604e-008
   1.43641312218e-008             -2.5593886709361e-008
   1.43791721969e-008             -2.5447564700957e-008
   1.43942131720e-008             -2.5615587464529e-008
   1.44092541471e-008             -2.5630513420893e-008
   1.44242951222e-008             -2.5554004713982e-008
   1.44393360973e-008             -2.5558000899378e-008
   1.44543770724e-008             -2.5479877808619e-008
   1.44694180475e-008             -2.5644804230179e-008
   1.44844590226e-008             -2.5593833677061e-008
   1.44994999977e-008             -2.5573350183752e-008
   1.45145409728e-008             -2.5633186434896e-008
   1.45295819479e-008             -2.5631836747352e-008
   1.45446229230e-008             -2.5490410612663e-008
   1.45596638981e-008             -2.5408847090201e-008
   1.45747048732e-008             -2.5501949169626e-008
   1.45897458483e-008             -2.5400272604630e-008
   1.46047868234e-008             -2.5660127153468e-008
   1.46198277985e-008             -2.5498958582084e-008
   1.46348687736e-008             -2.5540137387772e-008
   1.46499097487e-008             -2.5589546434276e-008
   1.46649507238e-008             -2.5439360666160e-008
   1.46799916989e-008             -2.5609130239266e-008
   1.46950326740e-008             -2.5488161081735e-008
   1.47100736491e-008             -2.5646153917722e-008
   1.47251146242e-008             -2.5558239079533e-008
   1.47401555993e-008             -2.5598703189691e-008
   1.47551965744e-008             -2.5599841213230e-008
   1.47702375495e-008             -2.5606033897254e-008
   1.47852785246e-008             -2.5601243778009e-008
   1.48003194997e-008             -2.5664599699174e-008
   1.48153604748e-008             -2.5591398998279e-008
   1.48304014499e-008             -2.5598068042612e-008
   1.48454424251e-008             -2.5569036579882e-008
   1.48604834002e-008             -2.5419221262541e-008
   1.48755243753e-008             -2.5541645862085e-008
   1.48905653504e-008             -2.5344379661648e-008
   1.49056063255e-008             -2.5756907689684e-008
   1.49206473006e-008             -2.5542677976089e-008
   1.49356882757e-008             -2.5556016064755e-008
   1.49507292508e-008             -2.5641655010932e-008
   1.49657702259e-008             -2.5489722588348e-008
   1.49808112010e-008             -2.5466698506722e-008
   1.49958521761e-008             -2.5610426894509e-008
   1.50108931512e-008             -2.5727452743879e-008
   1.50259341263e-008             -2.5637526554916e-008
