# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.784e+001, 9.238e+000 [nm]
#                      end        1.693e+001, 9.424e+000 [nm]
# 
# 
#            Position                              I(r)
# -------------------             ---------------------
   6.05703973724e-009             -2.4861562126874e-008
   6.06795332235e-009             -2.4745409604739e-008
   6.07886690746e-009             -2.4838273348943e-008
   6.08978049258e-009             -2.4659744142412e-008
   6.10069407769e-009             -2.4744589154740e-008
   6.11160766280e-009             -2.4738952224410e-008
   6.12252124791e-009             -2.4913432368311e-008
   6.13343483302e-009             -2.4992614089225e-008
   6.14434841814e-009             -2.4982240071950e-008
   6.15526200325e-009             -2.5029611406596e-008
   6.16617558836e-009             -2.5004972941122e-008
   6.17708917347e-009             -2.4929761044519e-008
   6.18800275859e-009             -2.4992058335530e-008
   6.19891634370e-009             -2.4976550109321e-008
   6.20982992881e-009             -2.4986130347811e-008
   6.22074351392e-009             -2.5096354727163e-008
   6.23165709903e-009             -2.5021804338724e-008
   6.24257068415e-009             -2.5100086216254e-008
   6.25348426926e-009             -2.4913035401386e-008
   6.26439785437e-009             -2.4934630402084e-008
   6.27531143948e-009             -2.4957707516010e-008
   6.28622502459e-009             -2.5043478732807e-008
   6.29713860971e-009             -2.4948153793670e-008
   6.30805219482e-009             -2.4931931026997e-008
   6.31896577993e-009             -2.4908827551986e-008
   6.32987936504e-009             -2.4816995921785e-008
   6.34079295016e-009             -2.4926611670207e-008
   6.35170653527e-009             -2.4976603141621e-008
   6.36262012038e-009             -2.4874026888307e-008
   6.37353370549e-009             -2.4824697080122e-008
   6.38444729060e-009             -2.4857380638559e-008
   6.39536087572e-009             -2.4954346477694e-008
   6.40627446083e-009             -2.4795400921087e-008
   6.41718804594e-009             -2.4887364976973e-008
   6.42810163105e-009             -2.4933227837306e-008
   6.43901521616e-009             -2.4800111646948e-008
   6.44992880128e-009             -2.4783042069190e-008
   6.46084238639e-009             -2.4818372125479e-008
   6.47175597150e-009             -2.4773170773310e-008
   6.48266955661e-009             -2.4885856502659e-008
   6.49358314173e-009             -2.4799529377103e-008
   6.50449672684e-009             -2.4665936826436e-008
   6.51541031195e-009             -2.4890646466839e-008
   6.52632389706e-009             -2.4833483229698e-008
   6.53723748217e-009             -2.4745859448898e-008
   6.54815106729e-009             -2.4685864566050e-008
   6.55906465240e-009             -2.4833853835538e-008
   6.56997823751e-009             -2.5070102032905e-008
   6.58089182262e-009             -2.4947571523826e-008
   6.59180540773e-009             -2.4869792522756e-008
   6.60271899285e-009             -2.4891943277148e-008
   6.61363257796e-009             -2.4885538929120e-008
   6.62454616307e-009             -2.4957707516010e-008
   6.63545974818e-009             -2.4916052350013e-008
   6.64637333330e-009             -2.5129170711284e-008
   6.65728691841e-009             -2.5025165377041e-008
   6.66820050352e-009             -2.4990735164137e-008
   6.67911408863e-009             -2.4791193071687e-008
   6.69002767374e-009             -2.4828666749368e-008
   6.70094125886e-009             -2.4906498782738e-008
   6.71185484397e-009             -2.4896257036084e-008
   6.72276842908e-009             -2.4816228504086e-008
   6.73368201419e-009             -2.4963079750035e-008
   6.74459559930e-009             -2.4803366775729e-008
   6.75550918442e-009             -2.4808580222984e-008
   6.76642276953e-009             -2.4882786521732e-008
   6.77733635464e-009             -2.4852220068539e-008
   6.78824993975e-009             -2.4972951045915e-008
   6.79916352487e-009             -2.5004655367582e-008
   6.81007710998e-009             -2.4742895377506e-008
   6.82099069509e-009             -2.4773382437315e-008
   6.83190428020e-009             -2.4749141093830e-008
   6.84281786531e-009             -2.4808289165594e-008
   6.85373145043e-009             -2.4885168323280e-008
   6.86464503554e-009             -2.4900094279645e-008
   6.87555862065e-009             -2.4984092480888e-008
   6.88647220576e-009             -2.4731330459458e-008
   6.89738579087e-009             -2.4776214238087e-008
   6.90829937599e-009             -2.4706903813053e-008
   6.91921296110e-009             -2.4911871016763e-008
   6.93012654621e-009             -2.4807759772985e-008
   6.94104013132e-009             -2.4786085378902e-008
   6.95195371644e-009             -2.4902926080417e-008
   6.96286730155e-009             -2.4675411000326e-008
   6.97378088666e-009             -2.4810247484067e-008
   6.98469447177e-009             -2.4701240366574e-008
   6.99560805688e-009             -2.4893451751461e-008
   7.00652164200e-009             -2.4933333746841e-008
   7.01743522711e-009             -2.4888397090977e-008
   7.02834881222e-009             -2.4831022034766e-008
   7.03926239733e-009             -2.4798311960179e-008
   7.05017598244e-009             -2.4946116081812e-008
   7.06108956756e-009             -2.4795877281397e-008
   7.07200315267e-009             -2.4967393508971e-008
   7.08291673778e-009             -2.4948974243669e-008
   7.09383032289e-009             -2.5010556994216e-008
   7.10474390801e-009             -2.4952864519530e-008
   7.11565749312e-009             -2.4684382452821e-008
   7.12657107823e-009             -2.4905837119509e-008
   7.13748466334e-009             -2.4883210004807e-008
   7.14839824845e-009             -2.4776769991782e-008
   7.15931183357e-009             -2.5027229605049e-008
   7.17022541868e-009             -2.4935636155003e-008
   7.18113900379e-009             -2.4805589790507e-008
   7.19205258890e-009             -2.4799000139559e-008
   7.20296617401e-009             -2.4765204918668e-008
   7.21387975913e-009             -2.4926849850362e-008
   7.22479334424e-009             -2.4882521980493e-008
   7.23570692935e-009             -2.5029955496286e-008
   7.24662051446e-009             -2.4792225185691e-008
   7.25753409958e-009             -2.4898188838407e-008
   7.26844768469e-009             -2.4922403820807e-008
   7.27936126980e-009             -2.4848356308828e-008
   7.29027485491e-009             -2.4860926979795e-008
   7.30118844002e-009             -2.4788678999519e-008
   7.31210202514e-009             -2.4825993890431e-008
   7.32301561025e-009             -2.4862488331343e-008
   7.33392919536e-009             -2.4751152289538e-008
   7.34484278047e-009             -2.4713228767697e-008
   7.35575636558e-009             -2.4826390857356e-008
   7.36666995070e-009             -2.4798920746174e-008
   7.37758353581e-009             -2.4700155375335e-008
   7.38849712092e-009             -2.4823532695498e-008
   7.39941070603e-009             -2.4652334041464e-008
   7.41032429115e-009             -2.4691633766999e-008
   7.42123787626e-009             -2.4727175487292e-008
   7.43215146137e-009             -2.4904513948115e-008
   7.44306504648e-009             -2.4889667385135e-008
   7.45397863159e-009             -2.4885036052660e-008
   7.46489221671e-009             -2.4743318860581e-008
   7.47580580182e-009             -2.4857724728248e-008
   7.48671938693e-009             -2.4913273581541e-008
   7.49763297204e-009             -2.4767216269441e-008
   7.50854655715e-009             -2.4877731861248e-008
   7.51946014227e-009             -2.4796274248321e-008
   7.53037372738e-009             -2.4778251949945e-008
   7.54128731249e-009             -2.4847827071283e-008
   7.55220089760e-009             -2.4769889128378e-008
   7.56311448272e-009             -2.4829698863372e-008
   7.57402806783e-009             -2.4996954209245e-008
   7.58494165294e-009             -2.4832027787685e-008
   7.59585523805e-009             -2.4703119291662e-008
   7.60676882316e-009             -2.4931560576222e-008
   7.61768240828e-009             -2.4769359890834e-008
   7.62859599339e-009             -2.4694094961931e-008
   7.63950957850e-009             -2.4675755090015e-008
   7.65042316361e-009             -2.4858809719487e-008
   7.66133674872e-009             -2.4890620105754e-008
   7.67225033384e-009             -2.4812893981919e-008
   7.68316391895e-009             -2.4754036967545e-008
   7.69407750406e-009             -2.4888502845447e-008
   7.70499108917e-009             -2.4887391338058e-008
   7.71590467429e-009             -2.4801911178651e-008
   7.72681825940e-009             -2.5060548310565e-008
   7.73773184451e-009             -2.4892631301462e-008
   7.74864542962e-009             -2.4844889516041e-008
   7.75955901473e-009             -2.4875297182465e-008
   7.77047259985e-009             -2.4861376823954e-008
   7.78138618496e-009             -2.4853225821458e-008
   7.79229977007e-009             -2.4987559428740e-008
   7.80321335518e-009             -2.4852114314069e-008
   7.81412694029e-009             -2.4956648885857e-008
   7.82504052541e-009             -2.5045119632806e-008
   7.83595411052e-009             -2.4961015522027e-008
   7.84686769563e-009             -2.4874450216316e-008
   7.85778128074e-009             -2.4835044736312e-008
   7.86869486586e-009             -2.5087251004047e-008
   7.87960845097e-009             -2.5098974708865e-008
   7.89052203608e-009             -2.5081190590643e-008
   7.90143562119e-009             -2.5057319697933e-008
   7.91234920630e-009             -2.4954187690924e-008
   7.92326279142e-009             -2.4912638434462e-008
   7.93417637653e-009             -2.4650243297307e-008
   7.94508996164e-009             -2.5011668501605e-008
   7.95600354675e-009             -2.5036862720774e-008
   7.96691713186e-009             -2.4897024453783e-008
   7.97783071698e-009             -2.4929072865140e-008
   7.98874430209e-009             -2.4843433918963e-008
   7.99965788720e-009             -2.4780898447797e-008
   8.01057147231e-009             -2.4959507047714e-008
   8.02148505743e-009             -2.4811253081921e-008
   8.03239864254e-009             -2.4749881995379e-008
   8.04331222765e-009             -2.4931428305603e-008
   8.05422581276e-009             -2.4674405402472e-008
   8.06513939787e-009             -2.4604062863434e-008
   8.07605298299e-009             -2.4780501480873e-008
   8.08696656810e-009             -2.4762611453116e-008
   8.09788015321e-009             -2.4814799423157e-008
   8.10879373832e-009             -2.4907980740902e-008
   8.11970732343e-009             -2.4774890911628e-008
   8.13062090855e-009             -2.4750517142458e-008
   8.14153449366e-009             -2.4958342663090e-008
   8.15244807877e-009             -2.4711905596303e-008
   8.16336166388e-009             -2.4816757741630e-008
   8.17427524900e-009             -2.4882071981268e-008
   8.18518883411e-009             -2.4866590271209e-008
   8.19610241922e-009             -2.4854522476701e-008
   8.20701600433e-009             -2.4627086945060e-008
   8.21792958944e-009             -2.4820198173332e-008
   8.22884317456e-009             -2.4765575524508e-008
   8.23975675967e-009             -2.4818954240258e-008
   8.25067034478e-009             -2.4738237683946e-008
   8.26158392989e-009             -2.4914729178620e-008
   8.27249751500e-009             -2.4892234334538e-008
   8.28341110012e-009             -2.4755810138163e-008
   8.29432468523e-009             -2.4701081579804e-008
   8.30523827034e-009             -2.4923991688505e-008
   8.31615185545e-009             -2.5024556746112e-008
   8.32706544057e-009             -2.4911712229993e-008
   8.33797902568e-009             -2.4884744995271e-008
   8.34889261079e-009             -2.5017305431934e-008
   8.35980619590e-009             -2.4996557242320e-008
   8.37071978101e-009             -2.4767560359131e-008
   8.38163336613e-009             -2.4934709795469e-008
   8.39254695124e-009             -2.5081269984028e-008
   8.40346053635e-009             -2.4854363689932e-008
   8.41437412146e-009             -2.4860159407031e-008
   8.42528770657e-009             -2.4797253485090e-008
   8.43620129169e-009             -2.4907028020283e-008
   8.44711487680e-009             -2.4881436834189e-008
   8.45802846191e-009             -2.5034454403076e-008
   8.46894204702e-009             -2.4747341407062e-008
   8.47985563214e-009             -2.4887364976973e-008
   8.49076921725e-009             -2.4713705128006e-008
   8.50168280236e-009             -2.4730563041759e-008
   8.51259638747e-009             -2.4840655150491e-008
   8.52350997258e-009             -2.5010212904526e-008
   8.53442355770e-009             -2.4952970274000e-008
   8.54533714281e-009             -2.4931613453457e-008
   8.55625072792e-009             -2.4839702429872e-008
   8.56716431303e-009             -2.5020137077641e-008
   8.57807789814e-009             -2.4984039603653e-008
   8.58899148326e-009             -2.4736305726558e-008
   8.59990506837e-009             -2.4969166524524e-008
   8.61081865348e-009             -2.4984013087503e-008
   8.62173223859e-009             -2.4898480050861e-008
   8.63264582371e-009             -2.4952467552606e-008
   8.64355940882e-009             -2.4865505279970e-008
   8.65447299393e-009             -2.4666095613205e-008
   8.66538657904e-009             -2.4785212051668e-008
   8.67630016415e-009             -2.4987135945665e-008
   8.68721374927e-009             -2.4871618570609e-008
   8.69812733438e-009             -2.5144149544884e-008
   8.70904091949e-009             -2.4902158507652e-008
   8.71995450460e-009             -2.4875958690629e-008
   8.73086808971e-009             -2.4962629905875e-008
   8.74178167483e-009             -2.5015161810541e-008
   8.75269525994e-009             -2.5035274853076e-008
   8.76360884505e-009             -2.5055070167005e-008
   8.77452243016e-009             -2.4824352990432e-008
   8.78543601528e-009             -2.5058563475942e-008
   8.79634960039e-009             -2.4978005706400e-008
   8.80726318550e-009             -2.4625049233203e-008
   8.81817677061e-009             -2.4812364589310e-008
   8.82909035572e-009             -2.4949529997364e-008
   8.84000394084e-009             -2.4836341391555e-008
   8.85091752595e-009             -2.4682318224814e-008
   8.86183111106e-009             -2.4635899610786e-008
   8.87274469617e-009             -2.4697376606863e-008
   8.88365828128e-009             -2.4741016452418e-008
   8.89457186640e-009             -2.4838167439408e-008
   8.90548545151e-009             -2.4734426801470e-008
   8.91639903662e-009             -2.4939738094869e-008
   8.92731262173e-009             -2.4791351858456e-008
   8.93822620685e-009             -2.4724237932050e-008
   8.94913979196e-009             -2.4663766688893e-008
   8.96005337707e-009             -2.4928649537130e-008
   8.97096696218e-009             -2.4891149343299e-008
   8.98188054729e-009             -2.4980308114562e-008
   8.99279413241e-009             -2.4731277582223e-008
   9.00370771752e-009             -2.4975597388702e-008
   9.01462130263e-009             -2.4964085347889e-008
   9.02553488774e-009             -2.4651275411310e-008
   9.03644847285e-009             -2.4850685233141e-008
   9.04736205797e-009             -2.4889852532990e-008
   9.05827564308e-009             -2.4904540309200e-008
   9.06918922819e-009             -2.4725508226209e-008
   9.08010281330e-009             -2.4704019135046e-008
   9.09101639842e-009             -2.4696979639939e-008
   9.10192998353e-009             -2.4854522476701e-008
   9.11284356864e-009             -2.4834541859852e-008
   9.12375715375e-009             -2.4794606987238e-008
   9.13467073886e-009             -2.5052688365458e-008
   9.14558432398e-009             -2.4804716463273e-008
   9.15649790909e-009             -2.4749485028454e-008
   9.16741149420e-009             -2.4848567972833e-008
   9.17832507931e-009             -2.4896574609623e-008
   9.18923866442e-009             -2.4898665198716e-008
   9.20015224954e-009             -2.4847827071283e-008
   9.21106583465e-009             -2.4811914745150e-008
   9.22197941976e-009             -2.4771265332072e-008
   9.23289300487e-009             -2.4920286715564e-008
   9.24380658999e-009             -2.4745674145978e-008
   9.25472017510e-009             -2.4812073531920e-008
   9.26563376021e-009             -2.4840681666641e-008
   9.27654734532e-009             -2.4804928127278e-008
   9.28746093043e-009             -2.4752607886616e-008
   9.29837451555e-009             -2.4707962288142e-008
   9.30928810066e-009             -2.4792833816620e-008
   9.32020168577e-009             -2.4811358991456e-008
   9.33111527088e-009             -2.4836341391555e-008
   9.34202885599e-009             -2.4641404270496e-008
   9.35294244111e-009             -2.4843539828498e-008
   9.36385602622e-009             -2.4824882383042e-008
   9.37476961133e-009             -2.4730536525609e-008
   9.38568319644e-009             -2.4792119276156e-008
   9.39659678156e-009             -2.5029135046287e-008
   9.40751036667e-009             -2.5031172758145e-008
   9.41842395178e-009             -2.5002697049109e-008
   9.42933753689e-009             -2.4868495712447e-008
   9.44025112200e-009             -2.4981816588876e-008
   9.45116470712e-009             -2.5031384577215e-008
   9.46207829223e-009             -2.4889243902061e-008
   9.47299187734e-009             -2.4937594473476e-008
   9.48390546245e-009             -2.4968557893594e-008
   9.49481904756e-009             -2.4774890911628e-008
   9.50573263268e-009             -2.4664004869047e-008
   9.51664621779e-009             -2.4848329792678e-008
   9.52755980290e-009             -2.4855925196545e-008
   9.53847338801e-009             -2.4905228488579e-008
   9.54938697313e-009             -2.4802916776505e-008
   9.56030055824e-009             -2.4797650452015e-008
   9.57121414335e-009             -2.4951699979842e-008
   9.58212772846e-009             -2.4717277830328e-008
   9.59304131357e-009             -2.4892922513917e-008
   9.60395489869e-009             -2.4716642683248e-008
   9.61486848380e-009             -2.4996610274620e-008
   9.62578206891e-009             -2.4896706880243e-008
   9.63669565402e-009             -2.4958130844020e-008
   9.64760923913e-009             -2.4784788723658e-008
   9.65852282425e-009             -2.4765125525283e-008
   9.66943640936e-009             -2.4969934097288e-008
   9.68034999447e-009             -2.4579662578114e-008
   9.69126357958e-009             -2.4887232551288e-008
   9.70217716470e-009             -2.4931666485757e-008
   9.71309074981e-009             -2.4822871032269e-008
   9.72400433492e-009             -2.4717621920017e-008
   9.73491792003e-009             -2.4755121958784e-008
   9.74583150514e-009             -2.4728683961606e-008
   9.75674509026e-009             -2.4976311929166e-008
   9.76765867537e-009             -2.4813449735614e-008
   9.77857226048e-009             -2.4837188357704e-008
   9.78948584559e-009             -2.5121734249252e-008
   9.80039943070e-009             -2.4873047651537e-008
   9.81131301582e-009             -2.4808871280373e-008
   9.82222660093e-009             -2.4822553458729e-008
   9.83314018604e-009             -2.4935424335933e-008
   9.84405377115e-009             -2.4903825768736e-008
   9.85496735627e-009             -2.4947783342896e-008
   9.86588094138e-009             -2.4853040518538e-008
   9.87679452649e-009             -2.4814270030548e-008
   9.88770811160e-009             -2.5020931011490e-008
   9.89862169671e-009             -2.4738052381026e-008
   9.90953528183e-009             -2.4936588875622e-008
   9.92044886694e-009             -2.4954108297539e-008
   9.93136245205e-009             -2.4844704213122e-008
   9.94227603716e-009             -2.4807257051590e-008
   9.95318962227e-009             -2.4725005504815e-008
   9.96410320739e-009             -2.4714022701546e-008
   9.97501679250e-009             -2.4884559692351e-008
   9.98593037761e-009             -2.4720135992185e-008
   9.99684396272e-009             -2.4658791421793e-008
   1.00077575478e-008             -2.4871353874304e-008
   1.00186711329e-008             -2.4634338259238e-008
   1.00295847181e-008             -2.4718945091411e-008
   1.00404983032e-008             -2.4744456884120e-008
   1.00514118883e-008             -2.4848964939757e-008
   1.00623254734e-008             -2.4891705096993e-008
   1.00732390585e-008             -2.4840390454186e-008
   1.00841526436e-008             -2.4736702693483e-008
   1.00950662287e-008             -2.4821680131495e-008
   1.01059798138e-008             -2.4914517514615e-008
   1.01168933990e-008             -2.4651301927460e-008
   1.01278069841e-008             -2.4883951061421e-008
   1.01387205692e-008             -2.4855395803936e-008
   1.01496341543e-008             -2.4785582657507e-008
   1.01605477394e-008             -2.4605465428213e-008
   1.01714613245e-008             -2.4627748608290e-008
   1.01823749096e-008             -2.4741175239188e-008
   1.01932884947e-008             -2.4814746390857e-008
   1.02042020799e-008             -2.4711720293383e-008
   1.02151156650e-008             -2.4760494347873e-008
   1.02260292501e-008             -2.4888661632216e-008
   1.02369428352e-008             -2.4819060149793e-008
   1.02478564203e-008             -2.4643415466204e-008
   1.02587700054e-008             -2.4787514459830e-008
   1.02696835905e-008             -2.4804345857433e-008
   1.02805971756e-008             -2.4857962908403e-008
   1.02915107608e-008             -2.4849229636062e-008
   1.03024243459e-008             -2.4756445285242e-008
   1.03133379310e-008             -2.4801672998496e-008
   1.03242515161e-008             -2.4955378591698e-008
   1.03351651012e-008             -2.4687928794058e-008
   1.03460786863e-008             -2.4858148211323e-008
   1.03569922714e-008             -2.4766872179752e-008
   1.03679058565e-008             -2.4867463598443e-008
   1.03788194416e-008             -2.4752396222612e-008
   1.03897330268e-008             -2.4698302811332e-008
   1.04006466119e-008             -2.4694624199476e-008
   1.04115601970e-008             -2.4907345593822e-008
   1.04224737821e-008             -2.4721909162803e-008
   1.04333873672e-008             -2.4778278466095e-008
   1.04443009523e-008             -2.4808633100219e-008
   1.04552145374e-008             -2.4627192854595e-008
   1.04661281225e-008             -2.4596890942641e-008
   1.04770417077e-008             -2.4760891314798e-008
   1.04879552928e-008             -2.4850155840531e-008
   1.04988688779e-008             -2.4866802090279e-008
   1.05097824630e-008             -2.4814084882693e-008
   1.05206960481e-008             -2.4876567476624e-008
   1.05316096332e-008             -2.4849441300067e-008
   1.05425232183e-008             -2.4888264665292e-008
   1.05534368034e-008             -2.4847271317589e-008
   1.05643503886e-008             -2.4927432120207e-008
   1.05752639737e-008             -2.4926770456977e-008
   1.05861775588e-008             -2.4749617454139e-008
   1.05970911439e-008             -2.4729054567446e-008
   1.06080047290e-008             -2.4851823101614e-008
   1.06189183141e-008             -2.4683350338817e-008
   1.06298318992e-008             -2.4900623672254e-008
   1.06407454843e-008             -2.4892049186683e-008
   1.06516590695e-008             -2.4721512195878e-008
   1.06625726546e-008             -2.4873868101537e-008
   1.06734862397e-008             -2.4769015801144e-008
   1.06843998248e-008             -2.4767030966521e-008
   1.06953134099e-008             -2.4798788320489e-008
   1.07062269950e-008             -2.4971124998062e-008
   1.07171405801e-008             -2.5015241203926e-008
   1.07280541652e-008             -2.4970807424522e-008
   1.07389677503e-008             -2.4721353409109e-008
   1.07498813355e-008             -2.4904619702585e-008
   1.07607949206e-008             -2.5021142830560e-008
   1.07717085057e-008             -2.4835494580471e-008
   1.07826220908e-008             -2.4873973856006e-008
   1.07935356759e-008             -2.4889217385911e-008
   1.08044492610e-008             -2.4730166074834e-008
   1.08153628461e-008             -2.4602236815581e-008
   1.08262764312e-008             -2.4728286994681e-008
   1.08371900164e-008             -2.4683773821892e-008
   1.08481036015e-008             -2.4808262649444e-008
   1.08590171866e-008             -2.4760864798648e-008
   1.08699307717e-008             -2.4813740793003e-008
   1.08808443568e-008             -2.4831180821535e-008
   1.08917579419e-008             -2.4660776256416e-008
   1.09026715270e-008             -2.4526654313139e-008
