# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   0.000e+000 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.451e+001, -7.821e+000 [nm]
#                      end        1.373e+001, -6.995e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   4.207588900032e-010             -3.8205144050202e-010
   4.218960761924e-010             -3.6890700371189e-010
   4.230332623816e-010             -3.5280944374733e-010
   4.241704485708e-010             -3.7252793591785e-010
   4.253076347600e-010             -3.8671835660361e-010
   4.264448209492e-010             -3.5869822146351e-010
   4.275820071384e-010             -3.5279141473049e-010
   4.287191933276e-010             -3.7528707866212e-010
   4.298563795168e-010             -3.8536983435198e-010
   4.309935657060e-010             -3.5904049335914e-010
   4.321307518952e-010             -3.6410102943337e-010
   4.332679380844e-010             -3.8414952031884e-010
   4.344051242736e-010             -3.6801047503842e-010
   4.355423104627e-010             -3.5016651393000e-010
   4.366794966519e-010             -3.7655174287917e-010
   4.378166828411e-010             -3.8827949781596e-010
   4.389538690303e-010             -3.6317962430925e-010
   4.400910552195e-010             -3.5411242288769e-010
   4.412282414087e-010             -3.7803815648044e-010
   4.423654275979e-010             -3.8522649115537e-010
   4.435026137871e-010             -3.5516953923679e-010
   4.446397999763e-010             -3.6128506220034e-010
   4.457769861655e-010             -3.8719030446362e-010
   4.469141723547e-010             -3.7255207542494e-010
   4.480513585439e-010             -3.5632740037483e-010
   4.491885447331e-010             -3.7482217936008e-010
   4.503257309223e-010             -3.8463622547341e-010
   4.514629171115e-010             -3.6394072118217e-010
   4.526001033007e-010             -3.5533101431528e-010
   4.537372894899e-010             -3.8869824602830e-010
   4.548744756791e-010             -3.8573903539310e-010
   4.560116618683e-010             -3.5977298607530e-010
   4.571488480575e-010             -3.6109980226883e-010
   4.582860342467e-010             -3.8705814285006e-010
   4.594232204359e-010             -3.6617616113516e-010
   4.605604066251e-010             -3.6063756517536e-010
   4.616975928143e-010             -3.8234515242372e-010
   4.628347790035e-010             -4.0037934322670e-010
   4.639719651927e-010             -3.6745583750640e-010
   4.651091513819e-010             -3.6186597023454e-010
   4.662463375711e-010             -3.8471432613652e-010
   4.673835237603e-010             -3.8272926275400e-010
   4.685207099495e-010             -3.5077622724514e-010
   4.696578961387e-010             -3.6596227248211e-010
   4.707950823279e-010             -3.8438242518603e-010
   4.719322685171e-010             -3.7387556923132e-010
   4.730694547063e-010             -3.5032953505464e-010
   4.742066408955e-010             -3.7851961398283e-010
   4.753438270847e-010             -3.8775551560025e-010
   4.764810132739e-010             -3.6332915629636e-010
   4.776181994631e-010             -3.5540718664278e-010
   4.787553856523e-010             -3.8696460014902e-010
   4.798925718415e-010             -3.7796654706175e-010
   4.810297580307e-010             -3.5474457920447e-010
   4.821669442199e-010             -3.6264950703850e-010
   4.833041304091e-010             -3.9216269901890e-010
   4.844413165983e-010             -3.7021898584592e-010
   4.855785027875e-010             -3.5682275233369e-010
   4.867156889766e-010             -3.7352832757264e-010
   4.878528751658e-010             -3.8936612875417e-010
   4.889900613550e-010             -3.5704257491760e-010
   4.901272475442e-010             -3.5891228667595e-010
   4.912644337334e-010             -3.8110074801305e-010
   4.924016199226e-010             -3.8247726337242e-010
   4.935388061118e-010             -3.5414675678053e-010
   4.946759923010e-010             -3.7015447718538e-010
   4.958131784902e-010             -3.8912630122353e-010
   4.969503646794e-010             -3.7147241781506e-010
   4.980875508686e-010             -3.5325491844568e-010
   4.992247370578e-010             -3.8450637141433e-010
   5.003619232470e-010             -3.8654559707704e-010
   5.014991094362e-010             -3.6751621314188e-010
   5.026362956254e-010             -3.5774877256679e-010
   5.037734818146e-010             -3.9007420407410e-010
   5.049106680038e-010             -3.7991950887625e-010
   5.060478541930e-010             -3.6288522764416e-010
   5.071850403822e-010             -3.7299055223018e-010
   5.083222265714e-010             -4.0133429463525e-010
   5.094594127606e-010             -3.7256059633472e-010
   5.105965989498e-010             -3.5904843085527e-010
   5.117337851390e-010             -3.8339481336060e-010
   5.128709713282e-010             -3.9829995107002e-010
   5.140081575174e-010             -3.6680461431061e-010
   5.151453437066e-010             -3.6284823154275e-010
   5.162825298958e-010             -3.8358801078824e-010
   5.174197160850e-010             -3.8470717471350e-010
   5.185569022742e-010             -3.5381937114458e-010
   5.196940884634e-010             -3.7508482911124e-010
   5.208312746526e-010             -3.8989771684142e-010
   5.219684608418e-010             -3.7580461876298e-010
   5.231056470310e-010             -3.5635296003356e-010
   5.242428332202e-010             -3.8224732470301e-010
   5.253800194094e-010             -3.8767640163976e-010
   5.265172055986e-010             -3.6594421890048e-010
   5.276543917878e-010             -3.6159337942199e-010
   5.287915779770e-010             -3.9020618759297e-010
   5.299287641662e-010             -3.7828987797290e-010
   5.310659503554e-010             -3.5999564896247e-010
   5.322031365446e-010             -3.7049449219139e-010
   5.333403227338e-010             -3.9442727434213e-010
   5.344775089230e-010             -3.6685185392735e-010
   5.356146951122e-010             -3.6042826706650e-010
   5.367518813014e-010             -3.8003779906282e-010
   5.378890674905e-010             -3.9289372091856e-010
   5.390262536797e-010             -3.5909620322078e-010
   5.401634398689e-010             -3.6083220731942e-010
   5.413006260581e-010             -3.8659664116484e-010
   5.424378122473e-010             -3.8063346592688e-010
   5.435749984365e-010             -3.5315688806549e-010
   5.447121846257e-010             -3.7361946138945e-010
   5.458493708149e-010             -3.9460753841050e-010
   5.469865570041e-010             -3.7420729208711e-010
   5.481237431933e-010             -3.5598865352584e-010
   5.492609293825e-010             -3.7921034349399e-010
   5.503981155717e-010             -3.8592541148702e-010
   5.515353017609e-010             -3.6250798931248e-010
   5.526724879501e-010             -3.5786599879111e-010
   5.538096741393e-010             -3.9012035362850e-010
   5.549468603285e-010             -3.8124127700649e-010
   5.560840465177e-010             -3.5902043621224e-010
   5.572212327069e-010             -3.7332328991866e-010
   5.583584188961e-010             -3.9062729555996e-010
   5.594956050853e-010             -3.7054107316483e-010
   5.606327912745e-010             -3.5709970493087e-010
   5.617699774637e-010             -3.8035689408386e-010
   5.629071636529e-010             -3.8686360203575e-010
   5.640443498421e-010             -3.5902847350281e-010
   5.651815360313e-010             -3.6460294940161e-010
   5.663187222205e-010             -3.9128838305220e-010
   5.674559084097e-010             -3.8207504726034e-010
   5.685930945989e-010             -3.5701077580350e-010
   5.697302807881e-010             -3.7281677940624e-010
   5.708674669773e-010             -3.9182189793977e-010
   5.720046531665e-010             -3.6752283028083e-010
   5.731418393557e-010             -3.5544306811707e-010
   5.742790255449e-010             -3.8096270313350e-010
   5.754162117341e-010             -3.8890008872493e-010
   5.765533979233e-010             -3.5549783991099e-010
   5.776905841125e-010             -3.6319854072895e-010
   5.788277703017e-010             -3.9277035810390e-010
   5.799649564909e-010             -3.8593905261915e-010
   5.811021426801e-010             -3.5814449743444e-010
   5.822393288693e-010             -3.6952637866401e-010
   5.833765150585e-010             -3.8914904667908e-010
   5.845137012477e-010             -3.7136685525769e-010
   5.856508874369e-010             -3.5620512762250e-010
   5.867880736261e-010             -3.8518695873991e-010
   5.879252598153e-010             -3.8967944337426e-010
   5.890624460045e-010             -3.6654807504972e-010
   5.901996321936e-010             -3.6737223433147e-010
   5.913368183828e-010             -3.9402622505734e-010
   5.924740045720e-010             -3.7757290252432e-010
   5.936111907612e-010             -3.6224576944506e-010
   5.947483769504e-010             -3.6901614198077e-010
   5.958855631396e-010             -3.8939518889475e-010
   5.970227493288e-010             -3.5980077805886e-010
   5.981599355180e-010             -3.6099677602551e-010
   5.992971217072e-010             -3.8328215158038e-010
   6.004343078964e-010             -3.8859040201652e-010
   6.015714940856e-010             -3.5871089996314e-010
   6.027086802748e-010             -3.7123991673152e-010
   6.038458664640e-010             -3.8990342354802e-010
   6.049830526532e-010             -3.8094533429525e-010
   6.061202388424e-010             -3.5067609196994e-010
   6.072574250316e-010             -3.7769824280417e-010
   6.083946112208e-010             -3.8704541368556e-010
   6.095317974100e-010             -3.7042988220111e-010
   6.106689835992e-010             -3.5715619933033e-010
   6.118061697884e-010             -3.9208094741463e-010
   6.129433559776e-010             -3.8828464413840e-010
   6.140805421668e-010             -3.6592157477467e-010
   6.152177283560e-010             -3.6042803984224e-010
